Velocidad [RPM];Aceleracion [V_Acc]; Voltaje[V];Corriente[A];Temperatura[°C];Latitud;Longitud;Velocidad[GPS: km/h];Satelites; Altitud; Hora; Minutos; Year
0;0.29;45.64425255;0.8747307;29.5006637;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.69393985;0.87548446;29.49769585;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.69796534;0.87491216;29.33263029;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.67051478;0.85968349;29.36525777;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.6553932;0.8632429;29.43134729;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.66984634;0.87262298;29.45972623;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.67508987;0.91923025;29.4886804;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.73113477;0.86015808;29.54274888;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.714097;0.85393261;29.19241107;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.70447148;0.87101776;29.45941642;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.70548157;0.87699197;29.5256937;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.76220976;0.87826219;29.49046191;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.71249275;0.87997908;29.46065913;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.74827652;0.85147592;29.55423268;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.7618384;0.88320348;29.29897088;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.75736729;0.84592046;29.52966845;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.7726077;0.87872282;29.38809182;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.8327375;0.89420275;29.43041189;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.7629079;0.86574146;29.51439343;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.74604839;0.88309182;29.66563837;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.76565593;0.86554604;29.32263051;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.78762529;0.87619634;29.26925901;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.76662145;0.87429799;29.02678805;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.79196272;0.85454678;29.4692218;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.82107695;0.87453529;29.30026502;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.7887245;0.88969417;29.17123906;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.81439256;0.86229372;29.41562817;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.77125596;0.87657322;29.21413781;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.80359356;0.85130842;29.36004948;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.83441602;0.87618238;29.27378416;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.83444573;0.86417811;29.6590529;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.84958216;0.88503204;29.44957301;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.79757761;0.86508541;29.30978453;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.80729225;0.89899049;29.36389214;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.85022089;0.88265911;29.49801641;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.81443712;0.87347444;29.53183547;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.8543355;0.85809223;29.31271635;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.83579746;0.89770632;29.42302598;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.82247325;0.89513796;29.42057817;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.84185798;0.8669698;29.57875513;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.86259444;0.86375936;29.22176493;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.90564191;0.87071067;29.32276071;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.8746412;0.87069671;29.359727;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.89095111;0.88311973;29.22518993;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.86904116;0.87947658;29.23853522;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.92980969;0.86061871;29.51831837;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.8514835;0.89061542;29.33634937;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.88110277;0.86423395;29.22024208;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.88238023;0.84894944;29.1738093;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.8916344;0.85678013;29.49532455;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.8965957;0.86382915;29.17733437;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.88884181;0.86215414;29.1374414;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.92300647;0.87047338;29.32562871;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.89435272;0.8946215;28.98057125;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.88257334;0.91276749;29.41537725;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.92208551;0.8933094;29.41076492;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.9434607;0.86748627;29.01757067;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.91703508;0.86211226;29.33118734;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.94311906;0.86840753;29.23104376;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.92624469;0.87453529;29.00445502;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.93046328;0.85792473;29.17155266;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;45.94141082;0.91137164;29.35769268;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.97553092;0.90528576;28.99817558;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.00434807;0.86822607;29.38259451;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.98742914;0.88603705;29.12574178;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.91853536;0.88203097;28.65131255;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.97658557;0.874968;28.75464055;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.93894503;0.86423395;29.04532662;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.96189477;0.89913008;29.08175626;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.00688814;0.87400486;29.02660829;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.97502588;0.85196447;29.20409311;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.05073774;0.8789322;28.95068837;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;45.99427692;0.88212868;28.95333052;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.02196515;0.86444333;29.20045562;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.02662937;0.87400486;28.993422;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.02220282;0.8487959;28.77192273;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.00220907;0.86377332;29.05094414;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.08424881;0.91435875;28.83377921;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.00045627;0.86688605;28.91472024;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.00788337;0.87280444;29.00316039;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.05023269;0.87510758;28.64641834;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.07080576;0.89051771;28.89530273;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.05711019;0.92185444;28.64752967;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.05177753;0.88027221;29.04485826;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.08141166;0.87075255;28.8398276;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.05601098;0.88349661;28.96311974;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.09082922;0.86166559;28.79552351;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.02882779;0.85012195;29.08179704;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.0493563;0.86923107;28.46036805;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.084026;0.86260081;28.70968231;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.0525351;0.87976971;28.71785222;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.11787872;0.85253677;28.82575821;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.06196751;0.87796907;28.64503258;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.08044614;0.92232903;29.06440684;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.07349437;0.84667422;28.85548517;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.06554737;0.87708968;28.76457099;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.07487581;0.84968924;28.97192374;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.09348812;0.8579666;28.81668885;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.06165557;0.86564375;28.60743178;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.14002633;0.89134126;28.65793881;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.08328329;0.84670213;29.09635178;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.13182681;0.8711713;28.70639152;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.13166342;0.86253102;28.73725794;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.14521045;0.83654038;28.90579177;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.12587028;0.88715373;28.61205186;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.08028274;0.85648701;28.75301101;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.12263206;0.85289969;28.57224734;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.14500249;0.84893548;28.48256836;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.16077765;0.86114913;28.44976472;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.14066506;0.8810818;28.57350939;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.22115997;0.8877679;28.68249176;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.14448259;0.87138068;28.77306583;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.14990438;0.86549021;28.58898896;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.19399164;0.84290543;28.64503927;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.21853078;0.87023608;28.60124163;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.16709069;0.88785165;28.44648045;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.16117871;0.87743864;28.74599663;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.17956821;0.87573571;28.65860521;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.19362029;0.86529479;28.52123811;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.20580073;0.87052921;28.28173498;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.20863788;0.84961945;28.5299878;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.18573271;0.84860048;28.58731202;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.17576554;0.85866453;28.61583006;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.24006937;0.85880411;28.47902739;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.17753319;0.85119675;28.59584139;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.21397054;0.90730973;28.8169717;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.2702234;0.86103746;28.61544887;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.21662944;0.8619308;28.18626792;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.23339983;0.88031409;28.48989796;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.24941266;0.87234381;28.42581954;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.20265164;0.85412803;28.81126476;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.25235379;0.92904304;28.45745166;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.24011393;0.88878687;28.37388144;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.25588909;0.87171568;28.52263122;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.28580545;0.89444004;28.27261213;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.26937671;0.84441295;28.27144597;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.23509321;0.86197268;28.55775455;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.27320909;0.86445728;28.60046294;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.22362577;0.85842723;28.4614123;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.25308165;0.84480378;28.35453888;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.28433489;0.87669885;28.35390606;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.28238899;0.87343257;28.38903724;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.32735265;0.85941828;28.1812391;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.2589342;0.84858652;28.27422105;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.29477739;0.86518312;28.1957319;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.34228112;0.84901924;27.963288;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.34247422;0.89887883;28.34604836;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.29645591;0.87246944;28.3679374;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.32404016;0.88309182;28.4851345;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.32430754;0.84459441;29.02288099;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.31475629;0.85397449;29.22262883;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.29;46.33238822;0.82898886;29.16414651;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.29501506;0.84851673;28.44756409;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.32481258;0.84385461;27.99054574;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.34058774;0.87817844;28.30666351;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.34072143;0.86124684;28.18864267;4.795604667;-75.68791767;5.7412;4;1393;16;26;2024
0;0.28;46.34384081;0.86477833;27.75351099;4.795737167;-75.68788617;2.29648;4;1393;16;32;2024
0;0.29;46.36511203;0.85157363;27.87376799;4.795750667;-75.68787783;2.33352;4;1399.3;16;32;2024
0;0.29;46.34797028;0.8845435;27.76796553;4.795754667;-75.68788183;2.33352;4;1400;16;32;2024
0;0.29;46.41866142;0.89363045;27.83961602;4.795761;-75.68788033;1.53716;4;1401.3;16;32;2024
0;0.29;46.34012726;0.87206464;28.30373972;4.795755;-75.68787683;1.1112;4;1402;16;32;2024
0;0.28;46.35177295;0.88921958;27.92629167;4.795743;-75.68788033;2.62984;4;1402;16;32;2024
0;0.29;46.33625032;0.86907753;27.97957799;4.795738;-75.6878755;2.29648;4;1404.9;16;32;2024
0;0.28;46.32616431;0.84121646;28.11112687;4.795738;-75.6878755;2.29648;4;1404.9;16;32;2024
0;0.28;46.36778578;0.83822935;27.69844131;4.795685167;-75.68787067;3.83364;4;1405.3;16;32;2024
0;0.28;46.37348979;0.85461657;27.51582765;4.795669833;-75.687878;3.83364;4;1405.6;16;32;2024
0;0.29;46.34317237;0.85517491;27.69578099;4.7956595;-75.68789467;2.29648;4;1406;16;32;2024
0;0.29;46.39957377;0.87468883;28.10285701;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.36622609;0.87574967;27.41138064;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.29;46.3763418;0.86937066;27.63156104;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.29;46.36583988;0.86071642;27.50958761;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.40359926;0.8885077;27.70352965;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.43865517;0.86145622;27.54552335;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.29;46.39504324;0.86134455;27.96324552;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.37132108;0.86098163;27.80159104;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.29;46.39783583;0.87168776;27.47602953;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.3848384;0.87956033;27.64879498;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.39229521;0.84780485;27.43462516;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.39840029;0.87905782;27.19950751;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.29;46.36670143;0.88483662;27.43443602;4.795678667;-75.68789133;1.12972;4;1406.4;16;32;2024
0;0.28;46.38249144;0.86064663;27.23979949;4.7957065;-75.68791883;1.7594;4;1411.2;16;33;2024
0;0.29;46.41794842;0.85817598;27.04096;4.795724667;-75.68791467;1.7594;4;1411.7;16;33;2024
0;0.28;46.41473991;0.88593934;27.45521688;4.795700833;-75.68788917;2.64836;4;1411.9;16;33;2024
0;0.29;46.41635902;0.83267389;27.23586244;4.795671833;-75.68789483;3.241;4;1412.1;16;33;2024
0;0.28;46.40989744;0.86370353;27.19026353;4.795659833;-75.68788917;0.40744;4;1412.1;16;33;2024
0;0.29;46.44979582;0.85972537;27.35498879;4.7956575;-75.68789067;0.48152;4;1414.4;16;33;2024
0;0.28;46.400569;0.8661323;27.31933035;4.7956575;-75.68789067;0.48152;4;1414.4;16;33;2024
0;0.29;46.44758254;0.87428403;27.30807358;4.795657;-75.687887;1.1112;4;1415.7;16;33;2024
0;0.29;46.44254697;0.86964983;27.09504226;4.795659;-75.6878805;1.40752;4;1416.5;16;33;2024
0;0.28;46.41591339;0.88980583;27.02523859;4.795702;-75.68787933;5.0004;4;1417.7;16;33;2024
0;0.28;46.41071442;0.9039597;27.28332308;4.795661;-75.68787283;1.98164;4;1418.7;16;33;2024
0;0.28;46.44686954;0.86180518;27.30710355;4.795602;-75.68787783;5.2782;4;1418.7;16;33;2024
0;0.28;46.42332564;0.84874007;27.08693522;4.7955695;-75.68789267;7.63024;4;1420.8;16;33;2024
0;0.29;46.42032509;0.8567243;27.00783788;4.7955695;-75.68789267;7.63024;4;1420.8;16;33;2024
0;0.29;46.47267129;0.83799206;27.04487203;4.795507667;-75.68787833;7.66728;4;1421.9;16;33;2024
0;0.29;46.41897335;0.87594509;27.32094249;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.47050257;0.88635809;26.97173374;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.44972155;0.88338494;27.19722561;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.47592436;0.84248668;27.31941655;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.28;46.48568357;0.87294402;26.92459175;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.46540758;0.88137493;26.7727737;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.28;46.48743636;0.83984853;26.88232206;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.47280498;0.88335703;27.06238198;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.51020785;0.8596137;26.97688402;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.52494322;0.86215414;27.14097939;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.46695242;0.83496307;27.09758472;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.48526765;0.84950778;26.89288168;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.29;46.4923531;0.85481199;26.99205057;4.795550167;-75.687885;7.66728;4;1421.3;16;33;2024
0;0.28;46.48724326;0.87265089;27.34481007;4.795585333;-75.68784233;3.59288;4;1407.2;16;33;2024
0;0.29;46.49327406;0.83859227;26.80239406;4.795566333;-75.68784233;3.59288;4;1407.3;16;33;2024
0;0.29;46.51845193;0.88968021;26.74983363;4.795601333;-75.6878365;1.46308;4;1406.9;16;33;2024
0;0.28;46.47792967;0.88553455;26.82295004;4.795622;-75.68783283;2.62984;4;1406.3;16;33;2024
0;0.29;46.5080837;0.88133305;26.93429303;4.795622;-75.68783283;2.62984;4;1406.3;16;33;2024
0;0.28;46.50546936;0.87425612;27.23350431;4.795622;-75.68783283;2.62984;4;1406.3;16;33;2024
0;0.28;46.47806336;0.87270673;26.72536737;4.795622;-75.68783283;2.62984;4;1406.3;16;33;2024
0;0.29;46.47763259;0.85072217;26.83103137;4.795622;-75.68783283;2.62984;4;1406.3;16;33;2024
0;0.29;46.51173783;0.84233314;27.03062334;4.795622;-75.68783283;2.62984;4;1406.3;16;33;2024
0;0.28;46.52645835;0.8606885;26.83499142;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.28;46.53066208;0.85798056;27.16542618;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.29;46.57913134;0.84685568;27.1993327;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.29;46.56136572;0.87619634;27.1310515;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.29;46.52522545;0.84519462;26.74243922;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.29;46.55661237;0.86870065;26.67877757;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.28;46.54847227;0.87249735;26.99690189;4.795640333;-75.68783267;0.33336;4;1392.1;16;34;2024
0;0.28;46.55996942;0.85343011;26.74413294;4.795637;-75.68786383;1.53716;4;1383.9;16;34;2024
0;0.28;46.59544125;0.880677;27.11469156;4.795631167;-75.68787417;0.98156;4;1383.1;16;34;2024
0;0.28;46.54192157;0.86265664;27.06622121;4.795632333;-75.687893;0.96304;4;1382.9;16;34;2024
0;0.29;46.54805635;0.89162043;26.85451803;4.795632333;-75.687893;0.96304;4;1382.9;16;34;2024
0;0.29;46.55892963;0.86574146;26.69840888;4.795608;-75.687904;5.1856;4;1375.5;16;34;2024
0;0.29;46.5676639;0.87542863;26.88382987;4.795622167;-75.68789717;2.57428;4;1378.8;16;34;2024
0;0.28;46.56834719;0.84688359;27.13775425;4.795622167;-75.68789717;2.57428;4;1378.8;16;34;2024
0;0.28;46.60554211;0.89021063;26.69484642;4.795611;-75.68790983;2.75948;4;1380.8;16;34;2024
0;0.29;46.55882565;0.85747806;26.69457816;4.795600833;-75.687917;2.75948;4;1380.8;16;34;2024
0;0.29;46.61579151;0.86469458;26.6180075;4.7956105;-75.68792;0.77784;4;1381.1;16;34;2024
0;0.28;46.58881628;0.90228469;26.82080629;4.795617667;-75.68791733;1.68532;4;1380.8;16;34;2024
0;0.29;46.58381041;0.84673005;26.73331309;4.795595667;-75.68792533;2.1298;4;1380.8;16;34;2024
0;0.29;46.60851295;0.8785972;26.81101431;4.795603667;-75.68792333;0.50004;4;1380.8;16;34;2024
0;0.29;46.58193878;0.86998483;26.69259751;4.795603667;-75.68792333;0.50004;4;1380.8;16;34;2024
0;0.28;46.57408091;0.85562158;26.93667562;4.795568;-75.68794617;3.72252;4;1379.5;16;34;2024
0;0.28;46.61427638;0.85791077;26.80339001;4.795574167;-75.68794067;3.72252;4;1379.1;16;34;2024
0;0.29;46.59076218;0.869929;26.77779837;4.7955705;-75.6879515;2.66688;4;1378;16;34;2024
0;0.29;46.60523017;0.85347198;26.87862827;4.795578167;-75.687948;0.88896;4;1378.2;16;34;2024
0;0.29;46.61100845;0.85181093;26.62768544;4.795578167;-75.687948;0.88896;4;1378.2;16;34;2024
0;0.28;46.62234221;0.85657076;26.61122789;4.795578167;-75.687948;0.88896;4;1378.2;16;34;2024
0;0.28;46.61036972;0.88955458;26.67086987;4.795578167;-75.687948;0.88896;4;1378.2;16;34;2024
0;0.29;46.64451953;0.86070246;26.25254643;4.795578167;-75.687948;0.88896;4;1378.2;16;34;2024
0;0.28;46.64345003;0.8926394;26.92120987;4.795578167;-75.687948;0.88896;4;1378.2;16;34;2024
0;0.28;46.65658114;0.88275681;26.84078048;4.795569333;-75.6879395;1.74088;4;1372.2;16;34;2024
0;0.28;46.60958245;0.86727689;26.90195226;4.79556;-75.6879445;1.74088;4;1371.7;16;34;2024
0;0.29;46.62702128;0.8630056;26.73781484;4.7955275;-75.68794767;4.42628;4;1372.2;16;34;2024
0;0.29;46.6359338;0.88048159;26.5278341;4.795534833;-75.68794717;2.94468;4;1372.7;16;34;2024
0;0.28;46.61025089;0.85698951;26.75620459;4.795550333;-75.68793883;0.66672;4;1373.6;16;34;2024
0;0.28;46.63992958;0.86875649;26.70350697;4.795551333;-75.68793433;1.42604;4;1374.8;16;34;2024
0;0.28;46.62003981;0.86921712;26.56036134;4.7955805;-75.68793067;1.77792;4;1374.8;16;34;2024
0;0.29;46.6385927;0.88980583;26.79738982;4.795614333;-75.6879205;2.74096;4;1378;16;34;2024
